Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,535,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,25.0,32.0,0.0,0.0,9.0E-8,0.04,0.04,0.04,13/12/2019 15:37
0,536,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,26.0,41.0,0.0,0.0,9.0E-8,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 15:37
0,537,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,28.0,33.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 15:38
0,538,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,23.0,100.0,100.0,18.0,27.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,13/12/2019 15:38
0,539,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,31.0,41.0,0.0,0.0,9.0E-8,0.03225806451612903,0.03225806451612903,0.03225806451612903,13/12/2019 15:39
0,540,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,24.0,23.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 15:40
0,541,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,30.0,16.0,0.0,0.0,9.0E-8,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 15:40
0,542,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,19.0,100.0,100.0,14.0,13.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,13/12/2019 15:41
0,543,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,23.0,29.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 15:41
0,544,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,22.0,19.0,0.0,0.0,9.0E-8,0.045454545454545456,0.045454545454545456,0.045454545454545456,13/12/2019 15:42
0,545,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,29.0,31.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 15:42
0,546,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,30.0,21.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 15:43
0,547,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,28.0,34.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 15:43
0,548,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,33.0,27.0,0.0,0.0,9.0E-8,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 15:44
0,549,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,33.0,23.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 15:44
0,550,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,29.0,31.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 15:45
0,551,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,37.0,30.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 15:45
0,552,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,21.0,100.0,100.0,19.0,12.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,13/12/2019 15:46
0,553,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,26.0,23.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 15:46
0,554,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,17.0,29.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,13/12/2019 15:47
0,555,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,24.0,100.0,100.0,24.0,26.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 15:47
0,556,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,29.0,16.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 15:48
0,557,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,20.0,27.0,0.0,0.0,0.0,0.05,0.05,0.05,13/12/2019 15:48
0,558,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,37.0,28.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 15:49
0,559,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,33.0,33.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 15:49
0,560,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,20.0,38.0,0.0,0.0,0.0,0.05,0.05,0.05,13/12/2019 15:50
0,561,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,21.0,100.0,100.0,24.0,15.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 15:50
0,562,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,35.0,38.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,13/12/2019 15:51
0,563,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,34.0,35.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 15:51
0,564,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,18.0,21.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,13/12/2019 15:52
0,565,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,25.0,33.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 15:52
0,566,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,24.0,100.0,100.0,20.0,22.0,0.0,0.0,0.0,0.05,0.05,0.05,13/12/2019 15:53
0,567,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,34.0,20.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 15:53
0,568,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,33.0,100.0,100.0,38.0,44.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 15:54
0,569,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,40.0,17.0,0.0,0.0,0.0,0.025,0.025,0.025,13/12/2019 15:55
0,570,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,34.0,34.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 15:55
0,571,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,32.0,43.0,0.0,0.0,9.0E-8,0.03125,0.03125,0.03125,13/12/2019 15:56
0,572,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,36.0,28.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,13/12/2019 15:56
0,573,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,29.0,27.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 15:57
0,574,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,25.0,26.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 15:57
0,575,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,33.0,49.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 15:58
0,576,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,22.0,22.0,0.0,0.0,9.0E-8,0.045454545454545456,0.045454545454545456,0.045454545454545456,13/12/2019 15:58
0,577,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,29.0,21.0,0.0,0.0,9.0E-8,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 15:59
0,578,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,42.0,30.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,13/12/2019 15:59
0,579,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,24.0,19.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 16:00
0,580,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,24.0,20.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 16:00
0,581,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,28.0,27.0,0.0,0.0,9.0E-8,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 16:01
0,582,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,35.0,36.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,13/12/2019 16:01
0,583,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,17.0,100.0,100.0,7.0,11.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,13/12/2019 16:02
0,584,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,27.0,32.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 16:02
0,585,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,26.0,23.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 16:03
0,586,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,27.0,32.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 16:04
0,587,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,27.0,29.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 16:04
0,588,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,100.0,100.0,23.0,40.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 16:05
0,589,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,24.0,22.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 16:05
0,590,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,31.0,28.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,13/12/2019 16:06
0,591,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,27.0,15.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 16:06
0,592,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,17.0,21.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,13/12/2019 16:07
0,593,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,24.0,100.0,100.0,25.0,23.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 16:07
0,594,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,21.0,32.0,0.0,0.0,9.0E-8,0.047619047619047616,0.047619047619047616,0.047619047619047616,13/12/2019 16:08
0,595,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,30.0,27.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 16:08
0,596,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,29.0,25.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:09
0,597,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,37.0,29.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 16:09
0,598,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,65.0,84.0,84.0,42.0,48.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,13/12/2019 16:11
0,599,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,30.0,18.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 16:11
0,600,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,27.0,19.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 16:12
0,601,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,32.0,27.0,0.0,0.0,9.0E-8,0.03125,0.03125,0.03125,13/12/2019 16:12
0,602,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,33.0,23.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 16:13
0,603,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,30.0,42.0,0.0,0.0,9.0E-8,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 16:13
0,604,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,37.0,28.0,0.0,0.0,9.0E-8,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 16:14
0,605,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,32.0,25.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,13/12/2019 16:14
0,606,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,29.0,29.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:15
0,607,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,33.0,27.0,0.0,0.0,9.0E-8,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 16:15
0,608,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,29.0,26.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:16
0,609,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,16.0,31.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,13/12/2019 16:17
0,610,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,30.0,23.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 16:17
0,611,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,24.0,33.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 16:18
0,612,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,36.0,100.0,100.0,32.0,26.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,13/12/2019 16:18
0,613,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,42.0,33.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,13/12/2019 16:19
0,614,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,25.0,37.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 16:19
0,615,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,23.0,45.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 16:20
0,616,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,34.0,47.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 16:21
0,617,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,33.0,100.0,100.0,40.0,34.0,0.0,0.0,0.0,0.025,0.025,0.025,13/12/2019 16:21
0,618,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,33.0,28.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 16:22
0,619,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,36.0,30.0,0.0,0.0,9.0E-8,0.027777777777777776,0.027777777777777776,0.027777777777777776,13/12/2019 16:22
0,620,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,37.0,100.0,100.0,29.0,43.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:23
0,621,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,38.0,47.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 16:24
0,622,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,5.0,24.0,0.0,0.0,0.0,0.2,0.2,0.2,13/12/2019 16:24
0,623,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,98.0,98.0,38.0,45.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 16:25
0,624,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,32.0,33.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,13/12/2019 16:26
0,625,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,29.0,22.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:26
0,626,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,19.0,20.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,13/12/2019 16:27
0,627,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,33.0,18.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 16:27
0,628,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,37.0,26.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 16:28
0,629,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,21.0,34.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,13/12/2019 16:28
0,630,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,9.0,23.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,13/12/2019 16:29
0,631,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,24.0,100.0,100.0,25.0,13.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 16:29
0,632,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,29.0,31.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 16:30
0,633,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,25.0,100.0,100.0,22.0,19.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,13/12/2019 16:30
